33.49498086,-117.7029584,Orange County,California
33.49480137,-117.7029584,California,United States
33.49480137,-117.7031736,Orange County,California
33.49498086,-117.7031736,California,United States
40.982417,-111.891707,Davis County,Utah
33.9759961,-118.14794,Los Angeles County,California
33.97591495,-118.1478835,Los Angeles County,California
33.97591495,-118.1479965,Los Angeles County,California
36.74894279,-121.6053024,California,United States
36.74894279,-121.6054145,California,United States
39.467558,-119.06314,Churchill County,Nevada
39.467558,-119.063256,Churchill County,Nevada
32.84012234,-117.2751769,San Diego County,California
32.84012234,-117.2752835,San Diego County,California
40.71667,-112.0285503,Salt Lake County,Utah
40.71667,-112.0286697,Salt Lake County,Utah
42.24956,-121.8009095,Oregon,United States
42.24956,-121.8010305,Oregon,United States
40.33103,-111.76064,Utah County,Utah
40.33103,-111.7605216,Utah County,Utah
40.33093978,-111.76064,Utah County,Utah
40.33103,-111.7607584,Utah County,Utah
40.33112022,-111.76064,Utah County,Utah
35.09367828,-119.1013901,Kern County,California
38.25150485,-122.5806922,California,United States
37.90900862,-122.0570128,California,United States
37.90893033,-122.0569555,California,United States
37.90885205,-122.0570128,Contra Costa County,California
37.90885205,-122.0571273,Contra Costa County,California
37.90893033,-122.0571846,California,United States
37.90900862,-122.0571273,California,United States
38.221667,-121.867778,Solano County,California
42.7682607,-112.9145079,Idaho,United States
36.11429717,-115.0836749,Clark County,Nevada
35.29666781,-118.86163,Kern County,California
35.29666781,-118.8617404,Kern County,California
44.2645,-123.23167,Oregon,United States
35.295166,-119.592035,Kern County,California
35.295166,-119.5919247,Kern County,California
35.29507597,-119.5919247,Kern County,California
35.29501232,-119.5920027,Kern County,California
35.29499709,-119.5921114,Kern County,California
35.29502827,-119.5922149,Kern County,California
35.29509393,-119.5922903,Kern County,California
35.29517901,-119.5923264,Kern County,California
32.600973,-115.62761,Santa Lorena,Progreso
40.319314,-111.736515,Utah County,Utah
36.8,-119.69,California,United States
33.3128848,-117.466942,El Camino Real,San Diego County
33.3128848,-117.4670492,El Camino Real,San Diego County
40.297222,-121.017222,Lassen County,California
40.84043344,-115.7371135,Nevada,United States
40.84025256,-115.7371135,Nevada,United States
40.84025256,-115.7373525,Nevada,United States
40.84043344,-115.7373525,Nevada,United States
41.66603,-107.74067,Sweetwater County,Wyoming
42.88167,-105.94911,Converse County,Wyoming
47.32222222,-122.3525,King County,Washington
36.47781592,-121.7268926,Monterey County,California
48.82833333,-122.4869444,Whatcom County,Washington
37.39729723,-122.0100123,Santa Clara County,California
37.39711651,-122.0100123,Santa Clara County,California
37.39711651,-122.0102397,Santa Clara County,California
37.39729723,-122.0102397,Santa Clara County,California
41.07361,-111.95827,Davis County,Utah
41.07361,-111.95839,Utah,United States
33.81876997,-118.2223656,Los Angeles County,California
33.81870632,-118.2224423,Los Angeles County,California
33.81869109,-118.2225491,Los Angeles County,California
33.81872227,-118.2226507,Los Angeles County,California
33.81878793,-118.2227249,Los Angeles County,California
45.19051,-122.583694,Oregon,United States
44.89747,-123.0534796,Oregon,United States
44.89747,-123.0536064,Oregon,United States
34.000751,-118.378408,Ladera Heights,Los Angeles County
43.0530591,-114.1361764,Idaho,United States
43.6477777,-116.3725994,Ada County,Idaho
43.6476964,-116.3725345,Ada County,Idaho
43.6476964,-116.3726643,Ada County,Idaho
45.67372,-120.21625,Gilliam County,Oregon
36.21454899,-115.1605082,Clark County,Nevada
36.21446841,-115.1604505,Clark County,Nevada
36.21446841,-115.1605659,Clark County,Nevada
47.32222222,-122.1783333,King County,Washington
44.53414,-122.9106067,Linn County,Oregon
44.53414,-122.9107333,Linn County,Oregon
37.25,-121.77,California,United States
37.43085,-121.952999,Santa Clara County,California
40.933608,-116.332932,Unnamed Road,Eureka County
37.18441152,-120.2734626,California,United States
40.392432,-111.8588647,Utah County,Utah
40.392432,-111.8589833,Utah County,Utah
48.767952,-122.523599,Washington,United States
43.35589,-122.248748,Douglas County,Oregon
43.35589,-122.248872,Douglas County,Oregon
43.28072,-122.4025,Douglas County,Oregon
36.3099876,-119.79822,Kings County,California
36.3099876,-119.7983311,Kings County,California
36.38566387,-114.9199293,Chuck Lenzie Court,Clark County
36.38566387,-114.919818,Chuck Lenzie Court,Clark County
36.38557428,-114.919818,Chuck Lenzie Court,Clark County
36.38551093,-114.9198967,Chuck Lenzie Court,Clark County
36.38549578,-114.9200064,Chuck Lenzie Court,Clark County
36.38552681,-114.9201108,Chuck Lenzie Court,Clark County
36.38559215,-114.9201869,Chuck Lenzie Court,Clark County
36.38567682,-114.9202233,Chuck Lenzie Court,Clark County
36.38576628,-114.9202172,Chuck Lenzie Court,Clark County
36.38584822,-114.9201722,Chuck Lenzie Court,Clark County
37.74839565,-121.4157599,California,United States
35.50010426,-119.1518808,California,United States
35.50010426,-119.1519912,California,United States
40.88192164,-118.6768901,89445,Winnemucca
40.88192164,-118.6770097,89445,Winnemucca
36.807302,-111.454664,Page,Coconino County
33.53786587,-112.358627,Arizona,United States
33.53778507,-112.358571,Arizona,United States
33.53778507,-112.358683,Arizona,United States
43.904,-116.8199372,Payette County,Idaho
43.904,-116.8200628,Payette County,Idaho
47.99333333,-122.3977778,Island County,Washington
32.60060067,-114.7359256,Yuma County,Arizona
32.60042135,-114.7359256,Yuma County,Arizona
32.60042135,-114.7361384,Yuma County,Arizona
32.60060067,-114.7361384,Yuma County,Arizona
47.61666667,-122.1225,King County,Washington
33.48512501,-112.360232,Maricopa County,Arizona
33.48512501,-112.3601244,Maricopa County,Arizona
33.48503527,-112.3601244,Maricopa County,Arizona
33.48497182,-112.3602005,Maricopa County,Arizona
33.48495664,-112.3603065,Maricopa County,Arizona
33.48498772,-112.3604075,Maricopa County,Arizona
33.48505317,-112.3604811,Maricopa County,Arizona
33.48513798,-112.3605162,Maricopa County,Arizona
33.2532593,-117.0858031,San Diego County,California
33.2532593,-117.0859102,San Diego County,California
38.63377388,-120.9796049,El Dorado County,California
38.63377388,-120.97972,El Dorado County,California
43.60306,-106.26806,Johnson County,Wyoming
45.50611,-122.67456,Multnomah County,Oregon
41.20791419,-111.97689,Utah,United States
41.2078329,-111.9768276,Utah,United States
41.2078329,-111.9769524,Utah,United States
36.2171732,-115.0837449,Clark County,Nevada
36.2171732,-115.0838559,Clark County,Nevada
36.14400939,-115.2153351,Nevada,United States
36.14392881,-115.2152775,Nevada,United States
36.14392881,-115.2153927,Nevada,United States
38.01689147,-121.0958747,San Joaquin County,California
40.33778,-111.72219,Utah County,Utah
47.40333333,-122.232711,Washington,United States
47.40333333,-122.2328446,Washington,United States
33.88040092,-118.1750685,Los Angeles County,California
33.88040092,-118.1752855,Los Angeles County,California
33.88058108,-118.1752855,Los Angeles County,California
41.27722,-112.23333,Utah,United States
34.616705,-117.915777,Los Angeles County,California
37.68013092,-121.780593,Alameda County,California
37.68013092,-121.7807073,Alameda County,California
37.36332476,-120.7603683,Merced County,California
37.36332476,-120.760482,Merced County,California
44.7740794,-116.0890352,Valley County,Idaho
33.64367901,-112.06065,Arizona,United States
33.64367901,-112.0605421,Maricopa County,Arizona
33.64358914,-112.0605421,Maricopa County,Arizona
33.64352559,-112.0606184,Maricopa County,Arizona
33.6435104,-112.0607248,Arizona,United States
33.64354152,-112.060826,Arizona,United States
33.64360706,-112.0608999,Arizona,United States
33.643692,-112.0609352,Arizona,United States
37.00695761,-121.5573915,Santa Clara County,California
37.00687655,-121.5573329,Santa Clara County,California
37.00687655,-121.5574501,Santa Clara County,California
45.037,-122.794,Oregon,United States
45.29139,-122.5642,Clackamas County,Oregon
48.71861111,-122.3541667,Whatcom County,Washington
47.76833333,-122.1152778,King County,Washington
36.08475915,-114.9392882,Clark County,Nevada
36.08475915,-114.939399,Clark County,Nevada
33.44167301,-112.078304,Maricopa County,Arizona
33.44167301,-112.0781965,Maricopa County,Arizona
33.4415833,-112.0781965,Maricopa County,Arizona
33.44151987,-112.0782725,Maricopa County,Arizona
33.4415047,-112.0783785,Maricopa County,Arizona
33.44153577,-112.0784793,Maricopa County,Arizona
33.44160119,-112.0785529,Maricopa County,Arizona
33.44168597,-112.078588,Maricopa County,Arizona
33.44177554,-112.0785821,Maricopa County,Arizona
33.4418576,-112.0785387,Maricopa County,Arizona
33.44192287,-112.0784649,Maricopa County,Arizona
33.44196534,-112.0783703,Arizona,United States
33.44198201,-112.0782646,Maricopa County,Arizona
33.44197253,-112.0781577,Maricopa County,Arizona
33.44193867,-112.0780582,Maricopa County,Arizona
33.44188385,-112.0779731,Maricopa County,Arizona
33.44181255,-112.0779078,Maricopa County,Arizona
33.44172991,-112.077866,Maricopa County,Arizona
33.44164127,-112.0778495,Maricopa County,Arizona
33.44155188,-112.0778585,Maricopa County,Arizona
33.44146658,-112.0778918,Maricopa County,Arizona
33.44138967,-112.0779471,Maricopa County,Arizona
33.44132467,-112.0780212,Maricopa County,Arizona
33.44127436,-112.0781102,Maricopa County,Arizona
33.44124063,-112.0782098,Maricopa County,Arizona
47.48444444,-122.0761111,King County,Washington
47.38833333,-122.1625,Washington,United States
38.030625,-121.896783,Contra Costa County,California
38.030625,-121.8966683,Contra Costa County,California
38.03053466,-121.8966683,Contra Costa County,California
38.03047078,-121.8967494,Contra Costa County,California
38.0304555,-121.8968624,Contra Costa County,California
38.03048679,-121.89697,Contra Costa County,California
38.03055268,-121.8970485,California,United States
38.03063806,-121.897086,California,United States
38.03072826,-121.8970797,California,United States
38.0308109,-121.8970334,California,United States
34.6,-120.39,Lompoc,Santa Barbara County
42.8653042,-114.9060341,Gooding County,Idaho
44.40040792,-117.2682203,Baker County,Oregon
48.465556,-122.553889,Skagit County,Washington
36.07352213,-114.9563791,Clark County,Nevada
45.47643,-122.5582702,Oregon,United States
45.47643,-122.5583978,Oregon,United States
33.44248301,-112.077052,Arizona,United States
33.44248301,-112.0769445,Arizona,United States
33.4423933,-112.0769445,Arizona,United States
33.44232987,-112.0770205,Arizona,United States
33.4423147,-112.0771265,Arizona,United States
33.44234577,-112.0772273,Arizona,United States
33.44241119,-112.0773009,Arizona,United States
33.44249597,-112.077336,Arizona,United States
33.44258555,-112.0773301,Arizona,United States
33.4426676,-112.0772867,Arizona,United States
40.04903,-111.63958,Utah,United States
38.136356,-121.148775,California,United States
43.35514,-124.214268,Oregon,United States
43.35514,-124.214392,Oregon,United States
37.40905374,-122.0321295,Santa Clara County,California
37.4162243,-122.0306549,Santa Clara County,California
47.61361111,-122.2085442,King County,Washington
47.61361111,-122.208678,King County,Washington
38.728606,-121.3029965,California,United States
41.74083,-111.79611,Cache County,Utah
39.53955401,-122.2627728,Glenn County,California
39.53955401,-122.262889,Glenn County,California
47.50472222,-122.5891667,Washington,United States
39.596908,-119.208893,Lyon County,Nevada
40.203164,-118.518353,Pershing County,Nevada
36.22039205,-115.3090119,Nevada,United States
40.44181,-111.832802,Utah County,Utah
40.44181,-111.8326834,Utah County,Utah
40.4417197,-111.8326834,Utah County,Utah
40.44165585,-111.8327672,Utah County,Utah
40.44164058,-111.8328842,Utah County,Utah
40.44167185,-111.8329955,Utah County,Utah
40.44173771,-111.8330767,Utah County,Utah
40.44182305,-111.8331154,Utah County,Utah
40.44191322,-111.833109,Utah County,Utah
40.44199582,-111.833061,Utah County,Utah
37.5116769,-122.2075628,California,United States
46.91777778,-122.5655556,Washington,United States
36.23645497,-115.2414376,Nevada,United States
36.23637439,-115.2413799,Nevada,United States
36.23637439,-115.2414953,Nevada,United States
37.39393536,-122.1147347,California,United States
37.39385404,-122.1146756,California,United States
37.39385404,-122.1147938,California,United States
32.8598179,-116.8992629,San Diego County,California
32.85973731,-116.8992075,San Diego County,California
32.85973731,-116.8993183,San Diego County,California
37.22642387,-121.9772282,Santa Clara County,California
37.22642387,-121.9773415,Santa Clara County,California
36.29386435,-121.2000705,Monterey County,California
43.782852,-113.336367,Butte County,Idaho
32.79695681,-116.7922579,San Diego County,California
40.17494,-118.481105,Pershing County,Nevada
40.17494,-118.481223,Pershing County,Nevada
40.43272906,-123.4722038,Trinity County,California
40.43272906,-123.4723224,Trinity County,California
39.6681178,-120.242998,Sierra County,California
39.6680371,-120.2429375,Sierra County,California
39.6680371,-120.2430585,Sierra County,California
37.36066142,-122.0999343,California,United States
37.36066142,-122.100048,Santa Clara County,California
40.90531298,-124.0726352,California,United States
40.82,-124.184722,Humboldt County,California
33.65591789,-112.055692,Maricopa County,Arizona
33.65573813,-112.055692,Maricopa County,Arizona
33.65573813,-112.055908,Maricopa County,Arizona
33.65591789,-112.055908,Maricopa County,Arizona
33.36384007,-112.7282763,Maricopa County,Arizona
33.36384007,-112.7283837,Maricopa County,Arizona
38.02233871,-122.5379781,Marin County,California
38.0222574,-122.5379185,Marin County,California
38.0222574,-122.5380377,Marin County,California
42.84160779,-114.9034765,Gooding County,Idaho
42.84142841,-114.9034765,Gooding County,Idaho
42.84142841,-114.9037211,Gooding County,Idaho
42.84160779,-114.9037211,Gooding County,Idaho
37.70098238,-121.7336056,Alameda County,California
37.7008015,-121.7336056,Alameda County,California
37.7008015,-121.7338342,Alameda County,California
37.70098238,-121.7338342,Alameda County,California
35.78575524,-119.8661383,Kern County,California
47.22611111,-122.1436111,Pierce County,Washington
39.11018857,-122.8129797,Lake County,California
39.11,-122.81,Lake County,California
41.60361,-122.5225,Siskiyou County,California
47.09694444,-122.7388889,Thurston County,Washington
